Step	Forager	Beta	Category	Need	Value
7	88	2.5	SHELTER	needwood	['specie_738']
7	88	2.5	TOOLS	needbasket	['specie_738']
7	88	2.5	TOOLS	needaxe	['specie_738']
7	88	2.5	TOOLS	needarrow	['specie_738']
7	89	2.5	EAT	eatpro	['specie_677']
7	89	2.5	EAT	eatfat	['specie_677']
7	89	2.5	EAT	eatcarb	['specie_677']
7	89	2.5	ILLNESS	treatpain	['specie_677']
7	89	2.5	ILLNESS	treatwound	['specie_677']
7	89	2.5	ILLNESS	treatfever	['specie_677']
7	89	2.5	SHELTER	needclothes	['specie_677']
7	89	2.5	SHELTER	needshoes	['specie_677']
7	89	2.5	SHELTER	needwood	['specie_677']
7	89	2.5	TOOLS	needbasket	['specie_677']
7	89	2.5	TOOLS	needaxe	['specie_677']
7	89	2.5	TOOLS	needarrow	['specie_677']
7	90	2.5	EAT	eatpro	['specie_510']
7	90	2.5	EAT	eatfat	['specie_510']
7	90	2.5	EAT	eatcarb	['specie_510']
7	90	2.5	ILLNESS	treatpain	['specie_510']
7	90	2.5	ILLNESS	treatwound	['specie_510']
7	90	2.5	ILLNESS	treatfever	['specie_510']
7	90	2.5	SHELTER	needclothes	['specie_510']
7	90	2.5	SHELTER	needshoes	['specie_510']
7	90	2.5	SHELTER	needwood	['specie_510']
7	90	2.5	TOOLS	needbasket	['specie_510']
7	90	2.5	TOOLS	needaxe	['specie_510']
7	90	2.5	TOOLS	needarrow	['specie_510']
7	91	2.5	EAT	eatpro	['specie_725']
7	91	2.5	EAT	eatfat	['specie_725']
7	91	2.5	EAT	eatcarb	['specie_725']
7	91	2.5	ILLNESS	treatpain	['specie_725']
7	91	2.5	ILLNESS	treatwound	['specie_725']
7	91	2.5	ILLNESS	treatfever	['specie_725']
7	91	2.5	SHELTER	needclothes	['specie_725']
7	91	2.5	SHELTER	needshoes	['specie_725']
7	91	2.5	SHELTER	needwood	['specie_725']
7	91	2.5	TOOLS	needbasket	['specie_725']
7	91	2.5	TOOLS	needaxe	['specie_725']
7	91	2.5	TOOLS	needarrow	['specie_725']
7	92	2.5	EAT	eatpro	['specie_722']
7	92	2.5	EAT	eatfat	['specie_722']
7	92	2.5	EAT	eatcarb	['specie_722']
7	92	2.5	ILLNESS	treatpain	['specie_722']
7	92	2.5	ILLNESS	treatwound	['specie_722']
7	92	2.5	ILLNESS	treatfever	['specie_722']
7	92	2.5	SHELTER	needclothes	['specie_722']
7	92	2.5	SHELTER	needshoes	['specie_722']
7	92	2.5	SHELTER	needwood	['specie_722']
7	92	2.5	TOOLS	needbasket	['specie_722']
7	92	2.5	TOOLS	needaxe	['specie_722']
7	92	2.5	TOOLS	needarrow	['specie_722']
7	93	2.5	EAT	eatpro	['specie_1121']
7	93	2.5	EAT	eatfat	['specie_1121']
7	93	2.5	EAT	eatcarb	['specie_1121']
7	93	2.5	ILLNESS	treatpain	['specie_1121']
7	93	2.5	ILLNESS	treatwound	['specie_1121']
7	93	2.5	ILLNESS	treatfever	['specie_1121']
7	93	2.5	SHELTER	needclothes	['specie_1121']
7	93	2.5	SHELTER	needshoes	['specie_1121']
7	93	2.5	SHELTER	needwood	['specie_1121']
7	93	2.5	TOOLS	needbasket	['specie_1121']
7	93	2.5	TOOLS	needaxe	['specie_1121']
7	93	2.5	TOOLS	needarrow	['specie_1121']
7	94	2.5	EAT	eatpro	['specie_195']
7	94	2.5	EAT	eatfat	['specie_195']
7	94	2.5	EAT	eatcarb	['specie_195']
7	94	2.5	ILLNESS	treatpain	['specie_195']
7	94	2.5	ILLNESS	treatwound	['specie_195']
7	94	2.5	ILLNESS	treatfever	['specie_195']
7	94	2.5	SHELTER	needclothes	['specie_195']
7	94	2.5	SHELTER	needshoes	['specie_195']
7	94	2.5	SHELTER	needwood	['specie_195']
7	94	2.5	TOOLS	needbasket	['specie_195']
7	94	2.5	TOOLS	needaxe	['specie_195']
7	94	2.5	TOOLS	needarrow	['specie_195']
7	95	2.5	EAT	eatpro	['specie_305']
7	95	2.5	EAT	eatfat	['specie_305']
7	95	2.5	EAT	eatcarb	['specie_305']
7	95	2.5	ILLNESS	treatpain	['specie_305']
7	95	2.5	ILLNESS	treatwound	['specie_305']
7	95	2.5	ILLNESS	treatfever	['specie_305']
7	95	2.5	SHELTER	needclothes	['specie_305']
7	95	2.5	SHELTER	needshoes	['specie_305']
7	95	2.5	SHELTER	needwood	['specie_305']
7	95	2.5	TOOLS	needbasket	['specie_305']
7	95	2.5	TOOLS	needaxe	['specie_305']
7	95	2.5	TOOLS	needarrow	['specie_305']
7	96	2.5	EAT	eatpro	['specie_339']
7	96	2.5	EAT	eatfat	['specie_339']
7	96	2.5	EAT	eatcarb	['specie_339']
7	96	2.5	ILLNESS	treatpain	['specie_339']
7	96	2.5	ILLNESS	treatwound	['specie_339']
7	96	2.5	ILLNESS	treatfever	['specie_339']
7	96	2.5	SHELTER	needclothes	['specie_339']
7	96	2.5	SHELTER	needshoes	['specie_339']
7	96	2.5	SHELTER	needwood	['specie_339']
7	96	2.5	TOOLS	needbasket	['specie_339']
7	96	2.5	TOOLS	needaxe	['specie_339']
7	96	2.5	TOOLS	needarrow	['specie_339']
7	97	2.5	EAT	eatpro	['specie_1561']
7	97	2.5	EAT	eatfat	['specie_1561']
7	97	2.5	EAT	eatcarb	['specie_1561']
7	97	2.5	ILLNESS	treatpain	['specie_1561']
7	97	2.5	ILLNESS	treatwound	['specie_1561']
7	97	2.5	ILLNESS	treatfever	['specie_1561']
7	97	2.5	SHELTER	needclothes	['specie_1561']
7	97	2.5	SHELTER	needshoes	['specie_1561']
7	97	2.5	SHELTER	needwood	['specie_1561']
7	97	2.5	TOOLS	needbasket	['specie_1561']
7	97	2.5	TOOLS	needaxe	['specie_1561']
7	97	2.5	TOOLS	needarrow	['specie_1561']
7	98	2.5	EAT	eatpro	['specie_879']
7	98	2.5	EAT	eatfat	['specie_879']
7	98	2.5	EAT	eatcarb	['specie_879']
7	98	2.5	ILLNESS	treatpain	['specie_879']
7	98	2.5	ILLNESS	treatwound	['specie_879']
7	98	2.5	ILLNESS	treatfever	['specie_879']
7	98	2.5	SHELTER	needclothes	['specie_879']
7	98	2.5	SHELTER	needshoes	['specie_879']
7	98	2.5	SHELTER	needwood	['specie_879']
7	98	2.5	TOOLS	needbasket	['specie_879']
7	98	2.5	TOOLS	needaxe	['specie_879']
7	98	2.5	TOOLS	needarrow	['specie_879']
7	99	2.5	EAT	eatpro	['specie_905']
7	99	2.5	EAT	eatfat	['specie_905']
7	99	2.5	EAT	eatcarb	['specie_905']
7	99	2.5	ILLNESS	treatpain	['specie_905']
7	99	2.5	ILLNESS	treatwound	['specie_905']
7	99	2.5	ILLNESS	treatfever	['specie_905']
7	99	2.5	SHELTER	needclothes	['specie_905']
7	99	2.5	SHELTER	needshoes	['specie_905']
7	99	2.5	SHELTER	needwood	['specie_905']
7	99	2.5	TOOLS	needbasket	['specie_905']
7	99	2.5	TOOLS	needaxe	['specie_905']
7	99	2.5	TOOLS	needarrow	['specie_905']
8	0	2.5	EAT	eatpro	['specie_586']
8	0	2.5	EAT	eatfat	['specie_586']
8	0	2.5	EAT	eatcarb	['specie_586']
8	0	2.5	ILLNESS	treatpain	['specie_586']
8	0	2.5	ILLNESS	treatwound	['specie_586']
8	0	2.5	ILLNESS	treatfever	['specie_586']
8	0	2.5	SHELTER	needclothes	['specie_586']
8	0	2.5	SHELTER	needshoes	['specie_586']
8	0	2.5	SHELTER	needwood	['specie_586']
8	0	2.5	TOOLS	needbasket	['specie_586']
8	0	2.5	TOOLS	needaxe	['specie_586']
8	0	2.5	TOOLS	needarrow	['specie_586']
8	1	2.5	EAT	eatpro	['specie_166']
8	1	2.5	EAT	eatfat	['specie_166']
8	1	2.5	EAT	eatcarb	['specie_166']
8	1	2.5	ILLNESS	treatpain	['specie_166']
8	1	2.5	ILLNESS	treatwound	['specie_166']
8	1	2.5	ILLNESS	treatfever	['specie_166']
8	1	2.5	SHELTER	needclothes	['specie_166']
8	1	2.5	SHELTER	needshoes	['specie_166']
8	1	2.5	SHELTER	needwood	['specie_166']
8	1	2.5	TOOLS	needbasket	['specie_166']
8	1	2.5	TOOLS	needaxe	['specie_166']
8	1	2.5	TOOLS	needarrow	['specie_166']
8	2	2.5	EAT	eatpro	['specie_440']
8	2	2.5	EAT	eatfat	['specie_440']
8	2	2.5	EAT	eatcarb	['specie_440']
8	2	2.5	ILLNESS	treatpain	['specie_440']
8	2	2.5	ILLNESS	treatwound	['specie_440']
8	2	2.5	ILLNESS	treatfever	['specie_440']
8	2	2.5	SHELTER	needclothes	['specie_440']
8	2	2.5	SHELTER	needshoes	['specie_440']
8	2	2.5	SHELTER	needwood	['specie_440']
8	2	2.5	TOOLS	needbasket	['specie_440']
8	2	2.5	TOOLS	needaxe	['specie_440']
8	2	2.5	TOOLS	needarrow	['specie_440']
8	3	2.5	EAT	eatpro	['specie_361']
8	3	2.5	EAT	eatfat	['specie_361']
8	3	2.5	EAT	eatcarb	['specie_361']
8	3	2.5	ILLNESS	treatpain	['specie_361']
8	3	2.5	ILLNESS	treatwound	['specie_361']
8	3	2.5	ILLNESS	treatfever	['specie_361']
8	3	2.5	SHELTER	needclothes	['specie_361']
8	3	2.5	SHELTER	needshoes	['specie_361']
8	3	2.5	SHELTER	needwood	['specie_361']
8	3	2.5	TOOLS	needbasket	['specie_361']
8	3	2.5	TOOLS	needaxe	['specie_361']
8	3	2.5	TOOLS	needarrow	['specie_361']
8	4	2.5	EAT	eatpro	['specie_1095']
8	4	2.5	EAT	eatfat	['specie_1095']
8	4	2.5	EAT	eatcarb	['specie_1095']
8	4	2.5	ILLNESS	treatpain	['specie_1095']
8	4	2.5	ILLNESS	treatwound	['specie_1095']
8	4	2.5	ILLNESS	treatfever	['specie_1095']
8	4	2.5	SHELTER	needclothes	['specie_1095']
8	4	2.5	SHELTER	needshoes	['specie_1095']
8	4	2.5	SHELTER	needwood	['specie_1095']
8	4	2.5	TOOLS	needbasket	['specie_1095']
8	4	2.5	TOOLS	needaxe	['specie_1095']
8	4	2.5	TOOLS	needarrow	['specie_1095']
8	5	2.5	EAT	eatpro	['specie_22']
8	5	2.5	EAT	eatfat	['specie_22']
8	5	2.5	EAT	eatcarb	['specie_22']
8	5	2.5	ILLNESS	treatpain	['specie_22']
8	5	2.5	ILLNESS	treatwound	['specie_22']
8	5	2.5	ILLNESS	treatfever	['specie_22']
8	5	2.5	SHELTER	needclothes	['specie_22']
8	5	2.5	SHELTER	needshoes	['specie_22']
8	5	2.5	SHELTER	needwood	['specie_22']
8	5	2.5	TOOLS	needbasket	['specie_22']
8	5	2.5	TOOLS	needaxe	['specie_22']
8	5	2.5	TOOLS	needarrow	['specie_22']
8	6	2.5	EAT	eatpro	['specie_369']
8	6	2.5	EAT	eatfat	['specie_369']
8	6	2.5	EAT	eatcarb	['specie_369']
8	6	2.5	ILLNESS	treatpain	['specie_369']
8	6	2.5	ILLNESS	treatwound	['specie_369']
8	6	2.5	ILLNESS	treatfever	['specie_369']
8	6	2.5	SHELTER	needclothes	['specie_369']
8	6	2.5	SHELTER	needshoes	['specie_369']
8	6	2.5	SHELTER	needwood	['specie_369']
8	6	2.5	TOOLS	needbasket	['specie_369']
8	6	2.5	TOOLS	needaxe	['specie_369']
8	6	2.5	TOOLS	needarrow	['specie_369']
8	7	2.5	EAT	eatpro	['specie_1418']
8	7	2.5	EAT	eatfat	['specie_1418']
8	7	2.5	EAT	eatcarb	['specie_1418']
8	7	2.5	ILLNESS	treatpain	['specie_1418']
8	7	2.5	ILLNESS	treatwound	['specie_1418']
8	7	2.5	ILLNESS	treatfever	['specie_1418']
8	7	2.5	SHELTER	needclothes	['specie_1418']
8	7	2.5	SHELTER	needshoes	['specie_1418']
8	7	2.5	SHELTER	needwood	['specie_1418']
8	7	2.5	TOOLS	needbasket	['specie_1418']
8	7	2.5	TOOLS	needaxe	['specie_1418']
8	7	2.5	TOOLS	needarrow	['specie_1418']
8	8	2.5	EAT	eatpro	['specie_411']
8	8	2.5	EAT	eatfat	['specie_411']
8	8	2.5	EAT	eatcarb	['specie_411']
8	8	2.5	ILLNESS	treatpain	['specie_411']
8	8	2.5	ILLNESS	treatwound	['specie_411']
8	8	2.5	ILLNESS	treatfever	['specie_411']
8	8	2.5	SHELTER	needclothes	['specie_411']
8	8	2.5	SHELTER	needshoes	['specie_411']
8	8	2.5	SHELTER	needwood	['specie_411']
8	8	2.5	TOOLS	needbasket	['specie_411']
8	8	2.5	TOOLS	needaxe	['specie_411']
8	8	2.5	TOOLS	needarrow	['specie_411']
8	9	2.5	EAT	eatpro	['specie_1375']
8	9	2.5	EAT	eatfat	['specie_1375']
8	9	2.5	EAT	eatcarb	['specie_1375']
8	9	2.5	ILLNESS	treatpain	['specie_1375']
8	9	2.5	ILLNESS	treatwound	['specie_1375']
8	9	2.5	ILLNESS	treatfever	['specie_1375']
8	9	2.5	SHELTER	needclothes	['specie_1375']
8	9	2.5	SHELTER	needshoes	['specie_1375']
8	9	2.5	SHELTER	needwood	['specie_1375']
8	9	2.5	TOOLS	needbasket	['specie_1375']
8	9	2.5	TOOLS	needaxe	['specie_1375']
8	9	2.5	TOOLS	needarrow	['specie_1375']
8	10	2.5	EAT	eatpro	['specie_1609']
8	10	2.5	EAT	eatfat	['specie_1609']
8	10	2.5	EAT	eatcarb	['specie_1609']
8	10	2.5	ILLNESS	treatpain	['specie_1609']
8	10	2.5	ILLNESS	treatwound	['specie_1609']
8	10	2.5	ILLNESS	treatfever	['specie_1609']
8	10	2.5	SHELTER	needclothes	['specie_1609']
8	10	2.5	SHELTER	needshoes	['specie_1609']
8	10	2.5	SHELTER	needwood	['specie_1609']
8	10	2.5	TOOLS	needbasket	['specie_1609']
8	10	2.5	TOOLS	needaxe	['specie_1609']
8	10	2.5	TOOLS	needarrow	['specie_1609']
8	11	2.5	EAT	eatpro	['specie_1620']
8	11	2.5	EAT	eatfat	['specie_1620']
8	11	2.5	EAT	eatcarb	['specie_1620']
8	11	2.5	ILLNESS	treatpain	['specie_1620']
8	11	2.5	ILLNESS	treatwound	['specie_1620']
8	11	2.5	ILLNESS	treatfever	['specie_1620']
8	11	2.5	SHELTER	needclothes	['specie_1620']
8	11	2.5	SHELTER	needshoes	['specie_1620']
8	11	2.5	SHELTER	needwood	['specie_1620']
8	11	2.5	TOOLS	needbasket	['specie_1620']
8	11	2.5	TOOLS	needaxe	['specie_1620']
8	11	2.5	TOOLS	needarrow	['specie_1620']
8	12	2.5	EAT	eatpro	['specie_122']
8	12	2.5	EAT	eatfat	['specie_122']
8	12	2.5	EAT	eatcarb	['specie_122']
8	12	2.5	ILLNESS	treatpain	['specie_122']
8	12	2.5	ILLNESS	treatwound	['specie_122']
8	12	2.5	ILLNESS	treatfever	['specie_122']
8	12	2.5	SHELTER	needclothes	['specie_122']
8	12	2.5	SHELTER	needshoes	['specie_122']
8	12	2.5	SHELTER	needwood	['specie_122']
8	12	2.5	TOOLS	needbasket	['specie_122']
8	12	2.5	TOOLS	needaxe	['specie_122']
8	12	2.5	TOOLS	needarrow	['specie_122']
8	13	2.5	EAT	eatpro	['specie_439']
8	13	2.5	EAT	eatfat	['specie_439']
8	13	2.5	EAT	eatcarb	['specie_439']
8	13	2.5	ILLNESS	treatpain	['specie_439']
8	13	2.5	ILLNESS	treatwound	['specie_439']
8	13	2.5	ILLNESS	treatfever	['specie_439']
8	13	2.5	SHELTER	needclothes	['specie_439']
8	13	2.5	SHELTER	needshoes	['specie_439']
8	13	2.5	SHELTER	needwood	['specie_439']
8	13	2.5	TOOLS	needbasket	['specie_439']
8	13	2.5	TOOLS	needaxe	['specie_439']
8	13	2.5	TOOLS	needarrow	['specie_439']
8	14	2.5	EAT	eatpro	['specie_304']
8	14	2.5	EAT	eatfat	['specie_304']
8	14	2.5	EAT	eatcarb	['specie_304']
8	14	2.5	ILLNESS	treatpain	['specie_304']
8	14	2.5	ILLNESS	treatwound	['specie_304']
8	14	2.5	ILLNESS	treatfever	['specie_304']
8	14	2.5	SHELTER	needclothes	['specie_304']
8	14	2.5	SHELTER	needshoes	['specie_304']
8	14	2.5	SHELTER	needwood	['specie_304']
8	14	2.5	TOOLS	needbasket	['specie_304']
8	14	2.5	TOOLS	needaxe	['specie_304']
8	14	2.5	TOOLS	needarrow	['specie_304']
8	15	2.5	EAT	eatpro	['specie_1275']
8	15	2.5	EAT	eatfat	['specie_1275']
8	15	2.5	EAT	eatcarb	['specie_1275']
8	15	2.5	ILLNESS	treatpain	['specie_1275']
8	15	2.5	ILLNESS	treatwound	['specie_1275']
8	15	2.5	ILLNESS	treatfever	['specie_1275']
8	15	2.5	SHELTER	needclothes	['specie_1275']
8	15	2.5	SHELTER	needshoes	['specie_1275']
8	15	2.5	SHELTER	needwood	['specie_1275']
8	15	2.5	TOOLS	needbasket	['specie_1275']
8	15	2.5	TOOLS	needaxe	['specie_1275']
8	15	2.5	TOOLS	needarrow	['specie_1275']
8	16	2.5	EAT	eatpro	['specie_1660']
8	16	2.5	EAT	eatfat	['specie_1660']
8	16	2.5	EAT	eatcarb	['specie_1660']
8	16	2.5	ILLNESS	treatpain	['specie_1660']
8	16	2.5	ILLNESS	treatwound	['specie_1660']
8	16	2.5	ILLNESS	treatfever	['specie_1660']
8	16	2.5	SHELTER	needclothes	['specie_1660']
8	16	2.5	SHELTER	needshoes	['specie_1660']
8	16	2.5	SHELTER	needwood	['specie_1660']
8	16	2.5	TOOLS	needbasket	['specie_1660']
8	16	2.5	TOOLS	needaxe	['specie_1660']
8	16	2.5	TOOLS	needarrow	['specie_1660']
8	17	2.5	EAT	eatpro	['specie_213']
8	17	2.5	EAT	eatfat	['specie_213']
8	17	2.5	EAT	eatcarb	['specie_213']
8	17	2.5	ILLNESS	treatpain	['specie_213']
8	17	2.5	ILLNESS	treatwound	['specie_213']
8	17	2.5	ILLNESS	treatfever	['specie_213']
8	17	2.5	SHELTER	needclothes	['specie_213']
8	17	2.5	SHELTER	needshoes	['specie_213']
8	17	2.5	SHELTER	needwood	['specie_213']
8	17	2.5	TOOLS	needbasket	['specie_213']
8	17	2.5	TOOLS	needaxe	['specie_213']
8	17	2.5	TOOLS	needarrow	['specie_213']
8	18	2.5	EAT	eatpro	['specie_142']
8	18	2.5	EAT	eatfat	['specie_142']
8	18	2.5	EAT	eatcarb	['specie_142']
8	18	2.5	ILLNESS	treatpain	['specie_142']
8	18	2.5	ILLNESS	treatwound	['specie_142']
8	18	2.5	ILLNESS	treatfever	['specie_142']
8	18	2.5	SHELTER	needclothes	['specie_142']
8	18	2.5	SHELTER	needshoes	['specie_142']
8	18	2.5	SHELTER	needwood	['specie_142']
8	18	2.5	TOOLS	needbasket	['specie_142']
8	18	2.5	TOOLS	needaxe	['specie_142']
8	18	2.5	TOOLS	needarrow	['specie_142']
8	19	2.5	EAT	eatpro	['specie_487']
8	19	2.5	EAT	eatfat	['specie_487']
8	19	2.5	EAT	eatcarb	['specie_487']
8	19	2.5	ILLNESS	treatpain	['specie_487']
8	19	2.5	ILLNESS	treatwound	['specie_487']
8	19	2.5	ILLNESS	treatfever	['specie_487']
8	19	2.5	SHELTER	needclothes	['specie_487']
8	19	2.5	SHELTER	needshoes	['specie_487']
8	19	2.5	SHELTER	needwood	['specie_487']
8	19	2.5	TOOLS	needbasket	['specie_487']
8	19	2.5	TOOLS	needaxe	['specie_487']
8	19	2.5	TOOLS	needarrow	['specie_487']
8	20	2.5	EAT	eatpro	['specie_1245']
8	20	2.5	EAT	eatfat	['specie_1245']
8	20	2.5	EAT	eatcarb	['specie_1245']
8	20	2.5	ILLNESS	treatpain	['specie_1245']
8	20	2.5	ILLNESS	treatwound	['specie_1245']
8	20	2.5	ILLNESS	treatfever	['specie_1245']
8	20	2.5	SHELTER	needclothes	['specie_1245']
8	20	2.5	SHELTER	needshoes	['specie_1245']
8	20	2.5	SHELTER	needwood	['specie_1245']
8	20	2.5	TOOLS	needbasket	['specie_1245']
8	20	2.5	TOOLS	needaxe	['specie_1245']
8	20	2.5	TOOLS	needarrow	['specie_1245']
8	21	2.5	EAT	eatpro	['specie_984']
8	21	2.5	EAT	eatfat	['specie_984']
8	21	2.5	EAT	eatcarb	['specie_984']
8	21	2.5	ILLNESS	treatpain	['specie_984']
8	21	2.5	ILLNESS	treatwound	['specie_984']
8	21	2.5	ILLNESS	treatfever	['specie_984']
8	21	2.5	SHELTER	needclothes	['specie_984']
8	21	2.5	SHELTER	needshoes	['specie_984']
8	21	2.5	SHELTER	needwood	['specie_984']
8	21	2.5	TOOLS	needbasket	['specie_984']
8	21	2.5	TOOLS	needaxe	['specie_984']
8	21	2.5	TOOLS	needarrow	['specie_984']
8	22	2.5	EAT	eatpro	['specie_1585']
8	22	2.5	EAT	eatfat	['specie_1585']
8	22	2.5	EAT	eatcarb	['specie_1585']
8	22	2.5	ILLNESS	treatpain	['specie_1585']
8	22	2.5	ILLNESS	treatwound	['specie_1585']
8	22	2.5	ILLNESS	treatfever	['specie_1585']
8	22	2.5	SHELTER	needclothes	['specie_1585']
8	22	2.5	SHELTER	needshoes	['specie_1585']
8	22	2.5	SHELTER	needwood	['specie_1585']
8	22	2.5	TOOLS	needbasket	['specie_1585']
8	22	2.5	TOOLS	needaxe	['specie_1585']
8	22	2.5	TOOLS	needarrow	['specie_1585']
8	23	2.5	EAT	eatpro	['specie_265']
8	23	2.5	EAT	eatfat	['specie_265']
8	23	2.5	EAT	eatcarb	['specie_265']
8	23	2.5	ILLNESS	treatpain	['specie_265']
8	23	2.5	ILLNESS	treatwound	['specie_265']
8	23	2.5	ILLNESS	treatfever	['specie_265']
8	23	2.5	SHELTER	needclothes	['specie_265']
8	23	2.5	SHELTER	needshoes	['specie_265']
8	23	2.5	SHELTER	needwood	['specie_265']
8	23	2.5	TOOLS	needbasket	['specie_265']
8	23	2.5	TOOLS	needaxe	['specie_265']
8	23	2.5	TOOLS	needarrow	['specie_265']
8	24	2.5	EAT	eatpro	['specie_736']
8	24	2.5	EAT	eatfat	['specie_736']
8	24	2.5	EAT	eatcarb	['specie_736']
8	24	2.5	ILLNESS	treatpain	['specie_736']
8	24	2.5	ILLNESS	treatwound	['specie_736']
8	24	2.5	ILLNESS	treatfever	['specie_736']
8	24	2.5	SHELTER	needclothes	['specie_736']
8	24	2.5	SHELTER	needshoes	['specie_736']
8	24	2.5	SHELTER	needwood	['specie_736']
8	24	2.5	TOOLS	needbasket	['specie_736']
8	24	2.5	TOOLS	needaxe	['specie_736']
8	24	2.5	TOOLS	needarrow	['specie_736']
8	25	2.5	EAT	eatpro	['specie_1336']
8	25	2.5	EAT	eatfat	['specie_1336']
8	25	2.5	EAT	eatcarb	['specie_1336']
8	25	2.5	ILLNESS	treatpain	['specie_1336']
8	25	2.5	ILLNESS	treatwound	['specie_1336']
8	25	2.5	ILLNESS	treatfever	['specie_1336']
8	25	2.5	SHELTER	needclothes	['specie_1336']
8	25	2.5	SHELTER	needshoes	['specie_1336']
8	25	2.5	SHELTER	needwood	['specie_1336']
8	25	2.5	TOOLS	needbasket	['specie_1336']
8	25	2.5	TOOLS	needaxe	['specie_1336']
8	25	2.5	TOOLS	needarrow	['specie_1336']
8	26	2.5	EAT	eatpro	['specie_38']
8	26	2.5	EAT	eatfat	['specie_38']
8	26	2.5	EAT	eatcarb	['specie_38']
8	26	2.5	ILLNESS	treatpain	['specie_38']
8	26	2.5	ILLNESS	treatwound	['specie_38']
8	26	2.5	ILLNESS	treatfever	['specie_38']
8	26	2.5	SHELTER	needclothes	['specie_38']
8	26	2.5	SHELTER	needshoes	['specie_38']
8	26	2.5	SHELTER	needwood	['specie_38']
8	26	2.5	TOOLS	needbasket	['specie_38']
8	26	2.5	TOOLS	needaxe	['specie_38']
8	26	2.5	TOOLS	needarrow	['specie_38']
8	27	2.5	EAT	eatpro	['specie_243']
8	27	2.5	EAT	eatfat	['specie_243']
8	27	2.5	EAT	eatcarb	['specie_243']
8	27	2.5	ILLNESS	treatpain	['specie_243']
8	27	2.5	ILLNESS	treatwound	['specie_243']
8	27	2.5	ILLNESS	treatfever	['specie_243']
8	27	2.5	SHELTER	needclothes	['specie_243']
8	27	2.5	SHELTER	needshoes	['specie_243']
8	27	2.5	SHELTER	needwood	['specie_243']
8	27	2.5	TOOLS	needbasket	['specie_243']
8	27	2.5	TOOLS	needaxe	['specie_243']
8	27	2.5	TOOLS	needarrow	['specie_243']
8	28	2.5	EAT	eatpro	['specie_1281']
8	28	2.5	EAT	eatfat	['specie_1281']
8	28	2.5	EAT	eatcarb	['specie_1281']
8	28	2.5	ILLNESS	treatpain	['specie_1281']
8	28	2.5	ILLNESS	treatwound	['specie_1281']
8	28	2.5	ILLNESS	treatfever	['specie_1281']
8	28	2.5	SHELTER	needclothes	['specie_1281']
8	28	2.5	SHELTER	needshoes	['specie_1281']
8	28	2.5	SHELTER	needwood	['specie_1281']
8	28	2.5	TOOLS	needbasket	['specie_1281']
8	28	2.5	TOOLS	needaxe	['specie_1281']
8	28	2.5	TOOLS	needarrow	['specie_1281']
8	29	2.5	EAT	eatpro	['specie_1427']
8	29	2.5	EAT	eatfat	['specie_1427']
8	29	2.5	EAT	eatcarb	['specie_1427']
8	29	2.5	ILLNESS	treatpain	['specie_1427']
8	29	2.5	ILLNESS	treatwound	['specie_1427']
8	29	2.5	ILLNESS	treatfever	['specie_1427']
8	29	2.5	SHELTER	needclothes	['specie_1427']
8	29	2.5	SHELTER	needshoes	['specie_1427']
8	29	2.5	SHELTER	needwood	['specie_1427']
8	29	2.5	TOOLS	needbasket	['specie_1427']
8	29	2.5	TOOLS	needaxe	['specie_1427']
8	29	2.5	TOOLS	needarrow	['specie_1427']
8	30	2.5	EAT	eatpro	['specie_1405']
8	30	2.5	EAT	eatfat	['specie_1405']
8	30	2.5	EAT	eatcarb	['specie_1405']
8	30	2.5	ILLNESS	treatpain	['specie_1405']
8	30	2.5	ILLNESS	treatwound	['specie_1405']
8	30	2.5	ILLNESS	treatfever	['specie_1405']
8	30	2.5	SHELTER	needclothes	['specie_1405']
8	30	2.5	SHELTER	needshoes	['specie_1405']
8	30	2.5	SHELTER	needwood	['specie_1405']
8	30	2.5	TOOLS	needbasket	['specie_1405']
8	30	2.5	TOOLS	needaxe	['specie_1405']
8	30	2.5	TOOLS	needarrow	['specie_1405']
8	31	2.5	EAT	eatpro	['specie_1344']
8	31	2.5	EAT	eatfat	['specie_1344']
8	31	2.5	EAT	eatcarb	['specie_1344']
8	31	2.5	ILLNESS	treatpain	['specie_1344']
8	31	2.5	ILLNESS	treatwound	['specie_1344']
8	31	2.5	ILLNESS	treatfever	['specie_1344']
8	31	2.5	SHELTER	needclothes	['specie_1344']
8	31	2.5	SHELTER	needshoes	['specie_1344']
8	31	2.5	SHELTER	needwood	['specie_1344']
8	31	2.5	TOOLS	needbasket	['specie_1344']
8	31	2.5	TOOLS	needaxe	['specie_1344']
8	31	2.5	TOOLS	needarrow	['specie_1344']
8	32	2.5	EAT	eatpro	['specie_1585']
8	32	2.5	EAT	eatfat	['specie_1585']
8	32	2.5	EAT	eatcarb	['specie_1585']
8	32	2.5	ILLNESS	treatpain	['specie_1585']
8	32	2.5	ILLNESS	treatwound	['specie_1585']
8	32	2.5	ILLNESS	treatfever	['specie_1585']
8	32	2.5	SHELTER	needclothes	['specie_1585']
8	32	2.5	SHELTER	needshoes	['specie_1585']
8	32	2.5	SHELTER	needwood	['specie_1585']
8	32	2.5	TOOLS	needbasket	['specie_1585']
8	32	2.5	TOOLS	needaxe	['specie_1585']
8	32	2.5	TOOLS	needarrow	['specie_1585']
8	33	2.5	EAT	eatpro	['specie_1632']
8	33	2.5	EAT	eatfat	['specie_1632']
8	33	2.5	EAT	eatcarb	['specie_1632']
