Step,Forager,Beta,Category,Need,Value
7,79,2.5,EAT,eatpro,['specie_886']
7,79,2.5,EAT,eatfat,['specie_886']
7,79,2.5,EAT,eatcarb,['specie_886']
7,79,2.5,ILLNESS,treatpain,['specie_886']
7,79,2.5,ILLNESS,treatwound,['specie_886']
7,79,2.5,ILLNESS,treatfever,['specie_886']
7,79,2.5,SHELTER,needclothes,['specie_886']
7,79,2.5,SHELTER,needshoes,['specie_886']
7,79,2.5,SHELTER,needwood,['specie_886']
7,79,2.5,TOOLS,needbasket,['specie_886']
7,79,2.5,TOOLS,needaxe,['specie_886']
7,79,2.5,TOOLS,needarrow,['specie_886']
7,80,2.5,EAT,eatpro,['specie_464']
7,80,2.5,EAT,eatfat,['specie_464']
7,80,2.5,EAT,eatcarb,['specie_464']
7,80,2.5,ILLNESS,treatpain,['specie_464']
7,80,2.5,ILLNESS,treatwound,['specie_464']
7,80,2.5,ILLNESS,treatfever,['specie_464']
7,80,2.5,SHELTER,needclothes,['specie_464']
7,80,2.5,SHELTER,needshoes,['specie_464']
7,80,2.5,SHELTER,needwood,['specie_464']
7,80,2.5,TOOLS,needbasket,['specie_464']
7,80,2.5,TOOLS,needaxe,['specie_464']
7,80,2.5,TOOLS,needarrow,['specie_464']
7,81,2.5,EAT,eatpro,['specie_824']
7,81,2.5,EAT,eatfat,['specie_824']
7,81,2.5,EAT,eatcarb,['specie_824']
7,81,2.5,ILLNESS,treatpain,['specie_824']
7,81,2.5,ILLNESS,treatwound,['specie_824']
7,81,2.5,ILLNESS,treatfever,['specie_824']
7,81,2.5,SHELTER,needclothes,['specie_824']
7,81,2.5,SHELTER,needshoes,['specie_824']
7,81,2.5,SHELTER,needwood,['specie_824']
7,81,2.5,TOOLS,needbasket,['specie_824']
7,81,2.5,TOOLS,needaxe,['specie_824']
7,81,2.5,TOOLS,needarrow,['specie_824']
7,82,2.5,EAT,eatpro,['specie_782']
7,82,2.5,EAT,eatfat,['specie_782']
7,82,2.5,EAT,eatcarb,['specie_782']
7,82,2.5,ILLNESS,treatpain,['specie_782']
7,82,2.5,ILLNESS,treatwound,['specie_782']
7,82,2.5,ILLNESS,treatfever,['specie_782']
7,82,2.5,SHELTER,needclothes,['specie_782']
7,82,2.5,SHELTER,needshoes,['specie_782']
7,82,2.5,SHELTER,needwood,['specie_782']
7,82,2.5,TOOLS,needbasket,['specie_782']
7,82,2.5,TOOLS,needaxe,['specie_782']
7,82,2.5,TOOLS,needarrow,['specie_782']
7,83,2.5,EAT,eatpro,['specie_1196']
7,83,2.5,EAT,eatfat,['specie_1196']
7,83,2.5,EAT,eatcarb,['specie_1196']
7,83,2.5,ILLNESS,treatpain,['specie_1196']
7,83,2.5,ILLNESS,treatwound,['specie_1196']
7,83,2.5,ILLNESS,treatfever,['specie_1196']
7,83,2.5,SHELTER,needclothes,['specie_1196']
7,83,2.5,SHELTER,needshoes,['specie_1196']
7,83,2.5,SHELTER,needwood,['specie_1196']
7,83,2.5,TOOLS,needbasket,['specie_1196']
7,83,2.5,TOOLS,needaxe,['specie_1196']
7,83,2.5,TOOLS,needarrow,['specie_1196']
7,84,2.5,EAT,eatpro,['specie_1472']
7,84,2.5,EAT,eatfat,['specie_1472']
7,84,2.5,EAT,eatcarb,['specie_1472']
7,84,2.5,ILLNESS,treatpain,['specie_1472']
7,84,2.5,ILLNESS,treatwound,['specie_1472']
7,84,2.5,ILLNESS,treatfever,['specie_1472']
7,84,2.5,SHELTER,needclothes,['specie_1472']
7,84,2.5,SHELTER,needshoes,['specie_1472']
7,84,2.5,SHELTER,needwood,['specie_1472']
7,84,2.5,TOOLS,needbasket,['specie_1472']
7,84,2.5,TOOLS,needaxe,['specie_1472']
7,84,2.5,TOOLS,needarrow,['specie_1472']
7,85,2.5,EAT,eatpro,['specie_1144']
7,85,2.5,EAT,eatfat,['specie_1144']
7,85,2.5,EAT,eatcarb,['specie_1144']
7,85,2.5,ILLNESS,treatpain,['specie_1144']
7,85,2.5,ILLNESS,treatwound,['specie_1144']
7,85,2.5,ILLNESS,treatfever,['specie_1144']
7,85,2.5,SHELTER,needclothes,['specie_1144']
7,85,2.5,SHELTER,needshoes,['specie_1144']
7,85,2.5,SHELTER,needwood,['specie_1144']
7,85,2.5,TOOLS,needbasket,['specie_1144']
7,85,2.5,TOOLS,needaxe,['specie_1144']
7,85,2.5,TOOLS,needarrow,['specie_1144']
7,86,2.5,EAT,eatpro,['specie_611']
7,86,2.5,EAT,eatfat,['specie_611']
7,86,2.5,EAT,eatcarb,['specie_611']
7,86,2.5,ILLNESS,treatpain,['specie_611']
7,86,2.5,ILLNESS,treatwound,['specie_611']
7,86,2.5,ILLNESS,treatfever,['specie_611']
7,86,2.5,SHELTER,needclothes,['specie_611']
7,86,2.5,SHELTER,needshoes,['specie_611']
7,86,2.5,SHELTER,needwood,['specie_611']
7,86,2.5,TOOLS,needbasket,['specie_611']
7,86,2.5,TOOLS,needaxe,['specie_611']
7,86,2.5,TOOLS,needarrow,['specie_611']
7,87,2.5,EAT,eatpro,['specie_1257']
7,87,2.5,EAT,eatfat,['specie_1257']
7,87,2.5,EAT,eatcarb,['specie_1257']
7,87,2.5,ILLNESS,treatpain,['specie_1257']
7,87,2.5,ILLNESS,treatwound,['specie_1257']
7,87,2.5,ILLNESS,treatfever,['specie_1257']
7,87,2.5,SHELTER,needclothes,['specie_1257']
7,87,2.5,SHELTER,needshoes,['specie_1257']
7,87,2.5,SHELTER,needwood,['specie_1257']
7,87,2.5,TOOLS,needbasket,['specie_1257']
7,87,2.5,TOOLS,needaxe,['specie_1257']
7,87,2.5,TOOLS,needarrow,['specie_1257']
7,88,2.5,EAT,eatpro,['specie_1636']
7,88,2.5,EAT,eatfat,['specie_1636']
7,88,2.5,EAT,eatcarb,['specie_1636']
7,88,2.5,ILLNESS,treatpain,['specie_1636']
7,88,2.5,ILLNESS,treatwound,['specie_1636']
7,88,2.5,ILLNESS,treatfever,['specie_1636']
7,88,2.5,SHELTER,needclothes,['specie_1636']
7,88,2.5,SHELTER,needshoes,['specie_1636']
7,88,2.5,SHELTER,needwood,['specie_1636']
7,88,2.5,TOOLS,needbasket,['specie_1636']
7,88,2.5,TOOLS,needaxe,['specie_1636']
7,88,2.5,TOOLS,needarrow,['specie_1636']
7,89,2.5,EAT,eatpro,['specie_958']
7,89,2.5,EAT,eatfat,['specie_958']
7,89,2.5,EAT,eatcarb,['specie_958']
7,89,2.5,ILLNESS,treatpain,['specie_958']
7,89,2.5,ILLNESS,treatwound,['specie_958']
7,89,2.5,ILLNESS,treatfever,['specie_958']
7,89,2.5,SHELTER,needclothes,['specie_958']
7,89,2.5,SHELTER,needshoes,['specie_958']
7,89,2.5,SHELTER,needwood,['specie_958']
7,89,2.5,TOOLS,needbasket,['specie_958']
7,89,2.5,TOOLS,needaxe,['specie_958']
7,89,2.5,TOOLS,needarrow,['specie_958']
7,90,2.5,EAT,eatpro,['specie_11']
7,90,2.5,EAT,eatfat,['specie_11']
7,90,2.5,EAT,eatcarb,['specie_11']
7,90,2.5,ILLNESS,treatpain,['specie_11']
7,90,2.5,ILLNESS,treatwound,['specie_11']
7,90,2.5,ILLNESS,treatfever,['specie_11']
7,90,2.5,SHELTER,needclothes,['specie_11']
7,90,2.5,SHELTER,needshoes,['specie_11']
7,90,2.5,SHELTER,needwood,['specie_11']
7,90,2.5,TOOLS,needbasket,['specie_11']
7,90,2.5,TOOLS,needaxe,['specie_11']
7,90,2.5,TOOLS,needarrow,['specie_11']
7,91,2.5,EAT,eatpro,['specie_0']
7,91,2.5,EAT,eatfat,['specie_0']
7,91,2.5,EAT,eatcarb,['specie_0']
7,91,2.5,ILLNESS,treatpain,['specie_0']
7,91,2.5,ILLNESS,treatwound,['specie_0']
7,91,2.5,ILLNESS,treatfever,['specie_0']
7,91,2.5,SHELTER,needclothes,['specie_0']
7,91,2.5,SHELTER,needshoes,['specie_0']
7,91,2.5,SHELTER,needwood,['specie_0']
7,91,2.5,TOOLS,needbasket,['specie_0']
7,91,2.5,TOOLS,needaxe,['specie_0']
7,91,2.5,TOOLS,needarrow,['specie_0']
7,92,2.5,EAT,eatpro,['specie_404']
7,92,2.5,EAT,eatfat,['specie_404']
7,92,2.5,EAT,eatcarb,['specie_404']
7,92,2.5,ILLNESS,treatpain,['specie_404']
7,92,2.5,ILLNESS,treatwound,['specie_404']
7,92,2.5,ILLNESS,treatfever,['specie_404']
7,92,2.5,SHELTER,needclothes,['specie_404']
7,92,2.5,SHELTER,needshoes,['specie_404']
7,92,2.5,SHELTER,needwood,['specie_404']
7,92,2.5,TOOLS,needbasket,['specie_404']
7,92,2.5,TOOLS,needaxe,['specie_404']
7,92,2.5,TOOLS,needarrow,['specie_404']
7,93,2.5,EAT,eatpro,['specie_513']
7,93,2.5,EAT,eatfat,['specie_513']
7,93,2.5,EAT,eatcarb,['specie_513']
7,93,2.5,ILLNESS,treatpain,['specie_513']
7,93,2.5,ILLNESS,treatwound,['specie_513']
7,93,2.5,ILLNESS,treatfever,['specie_513']
7,93,2.5,SHELTER,needclothes,['specie_513']
7,93,2.5,SHELTER,needshoes,['specie_513']
7,93,2.5,SHELTER,needwood,['specie_513']
7,93,2.5,TOOLS,needbasket,['specie_513']
7,93,2.5,TOOLS,needaxe,['specie_513']
7,93,2.5,TOOLS,needarrow,['specie_513']
7,94,2.5,EAT,eatpro,['specie_1161']
7,94,2.5,EAT,eatfat,['specie_1161']
7,94,2.5,EAT,eatcarb,['specie_1161']
7,94,2.5,ILLNESS,treatpain,['specie_1161']
7,94,2.5,ILLNESS,treatwound,['specie_1161']
7,94,2.5,ILLNESS,treatfever,['specie_1161']
7,94,2.5,SHELTER,needclothes,['specie_1161']
7,94,2.5,SHELTER,needshoes,['specie_1161']
7,94,2.5,SHELTER,needwood,['specie_1161']
7,94,2.5,TOOLS,needbasket,['specie_1161']
7,94,2.5,TOOLS,needaxe,['specie_1161']
7,94,2.5,TOOLS,needarrow,['specie_1161']
7,95,2.5,EAT,eatpro,['specie_821']
7,95,2.5,EAT,eatfat,['specie_821']
7,95,2.5,EAT,eatcarb,['specie_821']
7,95,2.5,ILLNESS,treatpain,['specie_821']
7,95,2.5,ILLNESS,treatwound,['specie_821']
7,95,2.5,ILLNESS,treatfever,['specie_821']
7,95,2.5,SHELTER,needclothes,['specie_821']
7,95,2.5,SHELTER,needshoes,['specie_821']
7,95,2.5,SHELTER,needwood,['specie_821']
7,95,2.5,TOOLS,needbasket,['specie_821']
7,95,2.5,TOOLS,needaxe,['specie_821']
7,95,2.5,TOOLS,needarrow,['specie_821']
7,96,2.5,EAT,eatpro,['specie_1251']
7,96,2.5,EAT,eatfat,['specie_1251']
7,96,2.5,EAT,eatcarb,['specie_1251']
7,96,2.5,ILLNESS,treatpain,['specie_1251']
7,96,2.5,ILLNESS,treatwound,['specie_1251']
7,96,2.5,ILLNESS,treatfever,['specie_1251']
7,96,2.5,SHELTER,needclothes,['specie_1251']
7,96,2.5,SHELTER,needshoes,['specie_1251']
7,96,2.5,SHELTER,needwood,['specie_1251']
7,96,2.5,TOOLS,needbasket,['specie_1251']
7,96,2.5,TOOLS,needaxe,['specie_1251']
7,96,2.5,TOOLS,needarrow,['specie_1251']
7,97,2.5,EAT,eatpro,['specie_777']
7,97,2.5,EAT,eatfat,['specie_777']
7,97,2.5,EAT,eatcarb,['specie_777']
7,97,2.5,ILLNESS,treatpain,['specie_777']
7,97,2.5,ILLNESS,treatwound,['specie_777']
7,97,2.5,ILLNESS,treatfever,['specie_777']
7,97,2.5,SHELTER,needclothes,['specie_777']
7,97,2.5,SHELTER,needshoes,['specie_777']
7,97,2.5,SHELTER,needwood,['specie_777']
7,97,2.5,TOOLS,needbasket,['specie_777']
7,97,2.5,TOOLS,needaxe,['specie_777']
7,97,2.5,TOOLS,needarrow,['specie_777']
7,98,2.5,EAT,eatpro,['specie_1151']
7,98,2.5,EAT,eatfat,['specie_1151']
7,98,2.5,EAT,eatcarb,['specie_1151']
7,98,2.5,ILLNESS,treatpain,['specie_1151']
7,98,2.5,ILLNESS,treatwound,['specie_1151']
7,98,2.5,ILLNESS,treatfever,['specie_1151']
7,98,2.5,SHELTER,needclothes,['specie_1151']
7,98,2.5,SHELTER,needshoes,['specie_1151']
7,98,2.5,SHELTER,needwood,['specie_1151']
7,98,2.5,TOOLS,needbasket,['specie_1151']
7,98,2.5,TOOLS,needaxe,['specie_1151']
7,98,2.5,TOOLS,needarrow,['specie_1151']
7,99,2.5,EAT,eatpro,['specie_1037']
7,99,2.5,EAT,eatfat,['specie_1037']
7,99,2.5,EAT,eatcarb,['specie_1037']
7,99,2.5,ILLNESS,treatpain,['specie_1037']
7,99,2.5,ILLNESS,treatwound,['specie_1037']
7,99,2.5,ILLNESS,treatfever,['specie_1037']
7,99,2.5,SHELTER,needclothes,['specie_1037']
7,99,2.5,SHELTER,needshoes,['specie_1037']
7,99,2.5,SHELTER,needwood,['specie_1037']
7,99,2.5,TOOLS,needbasket,['specie_1037']
7,99,2.5,TOOLS,needaxe,['specie_1037']
7,99,2.5,TOOLS,needarrow,['specie_1037']
8,0,2.5,EAT,eatpro,['specie_205']
8,0,2.5,EAT,eatfat,['specie_205']
8,0,2.5,EAT,eatcarb,['specie_205']
8,0,2.5,ILLNESS,treatpain,['specie_205']
8,0,2.5,ILLNESS,treatwound,['specie_205']
8,0,2.5,ILLNESS,treatfever,['specie_205']
8,0,2.5,SHELTER,needclothes,['specie_205']
8,0,2.5,SHELTER,needshoes,['specie_205']
8,0,2.5,SHELTER,needwood,['specie_205']
8,0,2.5,TOOLS,needbasket,['specie_205']
8,0,2.5,TOOLS,needaxe,['specie_205']
8,0,2.5,TOOLS,needarrow,['specie_205']
8,1,2.5,EAT,eatpro,['specie_529']
8,1,2.5,EAT,eatfat,['specie_529']
8,1,2.5,EAT,eatcarb,['specie_529']
8,1,2.5,ILLNESS,treatpain,['specie_529']
8,1,2.5,ILLNESS,treatwound,['specie_529']
8,1,2.5,ILLNESS,treatfever,['specie_529']
8,1,2.5,SHELTER,needclothes,['specie_529']
8,1,2.5,SHELTER,needshoes,['specie_529']
8,1,2.5,SHELTER,needwood,['specie_529']
8,1,2.5,TOOLS,needbasket,['specie_529']
8,1,2.5,TOOLS,needaxe,['specie_529']
8,1,2.5,TOOLS,needarrow,['specie_529']
8,2,2.5,EAT,eatpro,['specie_594']
8,2,2.5,EAT,eatfat,['specie_594']
8,2,2.5,EAT,eatcarb,['specie_594']
8,2,2.5,ILLNESS,treatpain,['specie_594']
8,2,2.5,ILLNESS,treatwound,['specie_594']
8,2,2.5,ILLNESS,treatfever,['specie_594']
8,2,2.5,SHELTER,needclothes,['specie_594']
8,2,2.5,SHELTER,needshoes,['specie_594']
8,2,2.5,SHELTER,needwood,['specie_594']
8,2,2.5,TOOLS,needbasket,['specie_594']
8,2,2.5,TOOLS,needaxe,['specie_594']
8,2,2.5,TOOLS,needarrow,['specie_594']
8,3,2.5,EAT,eatpro,['specie_63']
8,3,2.5,EAT,eatfat,['specie_63']
8,3,2.5,EAT,eatcarb,['specie_63']
8,3,2.5,ILLNESS,treatpain,['specie_63']
8,3,2.5,ILLNESS,treatwound,['specie_63']
8,3,2.5,ILLNESS,treatfever,['specie_63']
8,3,2.5,SHELTER,needclothes,['specie_63']
8,3,2.5,SHELTER,needshoes,['specie_63']
8,3,2.5,SHELTER,needwood,['specie_63']
8,3,2.5,TOOLS,needbasket,['specie_63']
8,3,2.5,TOOLS,needaxe,['specie_63']
8,3,2.5,TOOLS,needarrow,['specie_63']
8,4,2.5,EAT,eatpro,['specie_1427']
8,4,2.5,EAT,eatfat,['specie_1427']
8,4,2.5,EAT,eatcarb,['specie_1427']
8,4,2.5,ILLNESS,treatpain,['specie_1427']
8,4,2.5,ILLNESS,treatwound,['specie_1427']
8,4,2.5,ILLNESS,treatfever,['specie_1427']
8,4,2.5,SHELTER,needclothes,['specie_1427']
8,4,2.5,SHELTER,needshoes,['specie_1427']
8,4,2.5,SHELTER,needwood,['specie_1427']
8,4,2.5,TOOLS,needbasket,['specie_1427']
8,4,2.5,TOOLS,needaxe,['specie_1427']
8,4,2.5,TOOLS,needarrow,['specie_1427']
8,5,2.5,EAT,eatpro,['specie_1509']
8,5,2.5,EAT,eatfat,['specie_1509']
8,5,2.5,EAT,eatcarb,['specie_1509']
8,5,2.5,ILLNESS,treatpain,['specie_1509']
8,5,2.5,ILLNESS,treatwound,['specie_1509']
8,5,2.5,ILLNESS,treatfever,['specie_1509']
8,5,2.5,SHELTER,needclothes,['specie_1509']
8,5,2.5,SHELTER,needshoes,['specie_1509']
8,5,2.5,SHELTER,needwood,['specie_1509']
8,5,2.5,TOOLS,needbasket,['specie_1509']
8,5,2.5,TOOLS,needaxe,['specie_1509']
8,5,2.5,TOOLS,needarrow,['specie_1509']
8,6,2.5,EAT,eatpro,['specie_1575']
8,6,2.5,EAT,eatfat,['specie_1575']
8,6,2.5,EAT,eatcarb,['specie_1575']
8,6,2.5,ILLNESS,treatpain,['specie_1575']
8,6,2.5,ILLNESS,treatwound,['specie_1575']
8,6,2.5,ILLNESS,treatfever,['specie_1575']
8,6,2.5,SHELTER,needclothes,['specie_1575']
8,6,2.5,SHELTER,needshoes,['specie_1575']
8,6,2.5,SHELTER,needwood,['specie_1575']
8,6,2.5,TOOLS,needbasket,['specie_1575']
8,6,2.5,TOOLS,needaxe,['specie_1575']
8,6,2.5,TOOLS,needarrow,['specie_1575']
8,7,2.5,EAT,eatpro,['specie_1315']
8,7,2.5,EAT,eatfat,['specie_1315']
8,7,2.5,EAT,eatcarb,['specie_1315']
8,7,2.5,ILLNESS,treatpain,['specie_1315']
8,7,2.5,ILLNESS,treatwound,['specie_1315']
8,7,2.5,ILLNESS,treatfever,['specie_1315']
8,7,2.5,SHELTER,needclothes,['specie_1315']
8,7,2.5,SHELTER,needshoes,['specie_1315']
8,7,2.5,SHELTER,needwood,['specie_1315']
8,7,2.5,TOOLS,needbasket,['specie_1315']
8,7,2.5,TOOLS,needaxe,['specie_1315']
8,7,2.5,TOOLS,needarrow,['specie_1315']
8,8,2.5,EAT,eatpro,['specie_1322']
8,8,2.5,EAT,eatfat,['specie_1322']
8,8,2.5,EAT,eatcarb,['specie_1322']
8,8,2.5,ILLNESS,treatpain,['specie_1322']
8,8,2.5,ILLNESS,treatwound,['specie_1322']
8,8,2.5,ILLNESS,treatfever,['specie_1322']
8,8,2.5,SHELTER,needclothes,['specie_1322']
8,8,2.5,SHELTER,needshoes,['specie_1322']
8,8,2.5,SHELTER,needwood,['specie_1322']
8,8,2.5,TOOLS,needbasket,['specie_1322']
8,8,2.5,TOOLS,needaxe,['specie_1322']
8,8,2.5,TOOLS,needarrow,['specie_1322']
8,9,2.5,EAT,eatpro,['specie_1245']
8,9,2.5,EAT,eatfat,['specie_1245']
8,9,2.5,EAT,eatcarb,['specie_1245']
8,9,2.5,ILLNESS,treatpain,['specie_1245']
8,9,2.5,ILLNESS,treatwound,['specie_1245']
8,9,2.5,ILLNESS,treatfever,['specie_1245']
8,9,2.5,SHELTER,needclothes,['specie_1245']
8,9,2.5,SHELTER,needshoes,['specie_1245']
8,9,2.5,SHELTER,needwood,['specie_1245']
8,9,2.5,TOOLS,needbasket,['specie_1245']
8,9,2.5,TOOLS,needaxe,['specie_1245']
8,9,2.5,TOOLS,needarrow,['specie_1245']
8,10,2.5,EAT,eatpro,['specie_1605']
8,10,2.5,EAT,eatfat,['specie_1605']
8,10,2.5,EAT,eatcarb,['specie_1605']
8,10,2.5,ILLNESS,treatpain,['specie_1605']
8,10,2.5,ILLNESS,treatwound,['specie_1605']
8,10,2.5,ILLNESS,treatfever,['specie_1605']
8,10,2.5,SHELTER,needclothes,['specie_1605']
8,10,2.5,SHELTER,needshoes,['specie_1605']
8,10,2.5,SHELTER,needwood,['specie_1605']
8,10,2.5,TOOLS,needbasket,['specie_1605']
8,10,2.5,TOOLS,needaxe,['specie_1605']
8,10,2.5,TOOLS,needarrow,['specie_1605']
8,11,2.5,EAT,eatpro,['specie_1184']
8,11,2.5,EAT,eatfat,['specie_1184']
8,11,2.5,EAT,eatcarb,['specie_1184']
8,11,2.5,ILLNESS,treatpain,['specie_1184']
8,11,2.5,ILLNESS,treatwound,['specie_1184']
8,11,2.5,ILLNESS,treatfever,['specie_1184']
8,11,2.5,SHELTER,needclothes,['specie_1184']
8,11,2.5,SHELTER,needshoes,['specie_1184']
8,11,2.5,SHELTER,needwood,['specie_1184']
8,11,2.5,TOOLS,needbasket,['specie_1184']
8,11,2.5,TOOLS,needaxe,['specie_1184']
8,11,2.5,TOOLS,needarrow,['specie_1184']
8,12,2.5,EAT,eatpro,['specie_280']
8,12,2.5,EAT,eatfat,['specie_280']
8,12,2.5,EAT,eatcarb,['specie_280']
8,12,2.5,ILLNESS,treatpain,['specie_280']
8,12,2.5,ILLNESS,treatwound,['specie_280']
8,12,2.5,ILLNESS,treatfever,['specie_280']
8,12,2.5,SHELTER,needclothes,['specie_280']
8,12,2.5,SHELTER,needshoes,['specie_280']
8,12,2.5,SHELTER,needwood,['specie_280']
8,12,2.5,TOOLS,needbasket,['specie_280']
8,12,2.5,TOOLS,needaxe,['specie_280']
8,12,2.5,TOOLS,needarrow,['specie_280']
8,13,2.5,EAT,eatpro,['specie_1081']
8,13,2.5,EAT,eatfat,['specie_1081']
8,13,2.5,EAT,eatcarb,['specie_1081']
8,13,2.5,ILLNESS,treatpain,['specie_1081']
8,13,2.5,ILLNESS,treatwound,['specie_1081']
8,13,2.5,ILLNESS,treatfever,['specie_1081']
8,13,2.5,SHELTER,needclothes,['specie_1081']
8,13,2.5,SHELTER,needshoes,['specie_1081']
8,13,2.5,SHELTER,needwood,['specie_1081']
8,13,2.5,TOOLS,needbasket,['specie_1081']
8,13,2.5,TOOLS,needaxe,['specie_1081']
8,13,2.5,TOOLS,needarrow,['specie_1081']
8,14,2.5,EAT,eatpro,['specie_305']
8,14,2.5,EAT,eatfat,['specie_305']
8,14,2.5,EAT,eatcarb,['specie_305']
8,14,2.5,ILLNESS,treatpain,['specie_305']
8,14,2.5,ILLNESS,treatwound,['specie_305']
8,14,2.5,ILLNESS,treatfever,['specie_305']
8,14,2.5,SHELTER,needclothes,['specie_305']
8,14,2.5,SHELTER,needshoes,['specie_305']
8,14,2.5,SHELTER,needwood,['specie_305']
8,14,2.5,TOOLS,needbasket,['specie_305']
8,14,2.5,TOOLS,needaxe,['specie_305']
8,14,2.5,TOOLS,needarrow,['specie_305']
8,15,2.5,EAT,eatpro,['specie_1360']
8,15,2.5,EAT,eatfat,['specie_1360']
8,15,2.5,EAT,eatcarb,['specie_1360']
8,15,2.5,ILLNESS,treatpain,['specie_1360']
8,15,2.5,ILLNESS,treatwound,['specie_1360']
8,15,2.5,ILLNESS,treatfever,['specie_1360']
8,15,2.5,SHELTER,needclothes,['specie_1360']
8,15,2.5,SHELTER,needshoes,['specie_1360']
8,15,2.5,SHELTER,needwood,['specie_1360']
8,15,2.5,TOOLS,needbasket,['specie_1360']
8,15,2.5,TOOLS,needaxe,['specie_1360']
8,15,2.5,TOOLS,needarrow,['specie_1360']
8,16,2.5,EAT,eatpro,['specie_525']
8,16,2.5,EAT,eatfat,['specie_525']
8,16,2.5,EAT,eatcarb,['specie_525']
8,16,2.5,ILLNESS,treatpain,['specie_525']
8,16,2.5,ILLNESS,treatwound,['specie_525']
8,16,2.5,ILLNESS,treatfever,['specie_525']
8,16,2.5,SHELTER,needclothes,['specie_525']
8,16,2.5,SHELTER,needshoes,['specie_525']
8,16,2.5,SHELTER,needwood,['specie_525']
8,16,2.5,TOOLS,needbasket,['specie_525']
8,16,2.5,TOOLS,needaxe,['specie_525']
8,16,2.5,TOOLS,needarrow,['specie_525']
8,17,2.5,EAT,eatpro,['specie_1169']
8,17,2.5,EAT,eatfat,['specie_1169']
8,17,2.5,EAT,eatcarb,['specie_1169']
8,17,2.5,ILLNESS,treatpain,['specie_1169']
8,17,2.5,ILLNESS,treatwound,['specie_1169']
8,17,2.5,ILLNESS,treatfever,['specie_1169']
8,17,2.5,SHELTER,needclothes,['specie_1169']
8,17,2.5,SHELTER,needshoes,['specie_1169']
8,17,2.5,SHELTER,needwood,['specie_1169']
8,17,2.5,TOOLS,needbasket,['specie_1169']
8,17,2.5,TOOLS,needaxe,['specie_1169']
8,17,2.5,TOOLS,needarrow,['specie_1169']
8,18,2.5,EAT,eatpro,['specie_892']
8,18,2.5,EAT,eatfat,['specie_892']
8,18,2.5,EAT,eatcarb,['specie_892']
8,18,2.5,ILLNESS,treatpain,['specie_892']
8,18,2.5,ILLNESS,treatwound,['specie_892']
8,18,2.5,ILLNESS,treatfever,['specie_892']
8,18,2.5,SHELTER,needclothes,['specie_892']
8,18,2.5,SHELTER,needshoes,['specie_892']
8,18,2.5,SHELTER,needwood,['specie_892']
8,18,2.5,TOOLS,needbasket,['specie_892']
8,18,2.5,TOOLS,needaxe,['specie_892']
8,18,2.5,TOOLS,needarrow,['specie_892']
8,19,2.5,EAT,eatpro,['specie_362']
8,19,2.5,EAT,eatfat,['specie_362']
8,19,2.5,EAT,eatcarb,['specie_362']
8,19,2.5,ILLNESS,treatpain,['specie_362']
8,19,2.5,ILLNESS,treatwound,['specie_362']
8,19,2.5,ILLNESS,treatfever,['specie_362']
8,19,2.5,SHELTER,needclothes,['specie_362']
8,19,2.5,SHELTER,needshoes,['specie_362']
8,19,2.5,SHELTER,needwood,['specie_362']
8,19,2.5,TOOLS,needbasket,['specie_362']
8,19,2.5,TOOLS,needaxe,['specie_362']
8,19,2.5,TOOLS,needarrow,['specie_362']
8,20,2.5,EAT,eatpro,['specie_417']
8,20,2.5,EAT,eatfat,['specie_417']
8,20,2.5,EAT,eatcarb,['specie_417']
8,20,2.5,ILLNESS,treatpain,['specie_417']
8,20,2.5,ILLNESS,treatwound,['specie_417']
8,20,2.5,ILLNESS,treatfever,['specie_417']
8,20,2.5,SHELTER,needclothes,['specie_417']
8,20,2.5,SHELTER,needshoes,['specie_417']
8,20,2.5,SHELTER,needwood,['specie_417']
8,20,2.5,TOOLS,needbasket,['specie_417']
8,20,2.5,TOOLS,needaxe,['specie_417']
8,20,2.5,TOOLS,needarrow,['specie_417']
8,21,2.5,EAT,eatpro,['specie_657']
8,21,2.5,EAT,eatfat,['specie_657']
8,21,2.5,EAT,eatcarb,['specie_657']
8,21,2.5,ILLNESS,treatpain,['specie_657']
8,21,2.5,ILLNESS,treatwound,['specie_657']
8,21,2.5,ILLNESS,treatfever,['specie_657']
8,21,2.5,SHELTER,needclothes,['specie_657']
8,21,2.5,SHELTER,needshoes,['specie_657']
8,21,2.5,SHELTER,needwood,['specie_657']
8,21,2.5,TOOLS,needbasket,['specie_657']
8,21,2.5,TOOLS,needaxe,['specie_657']
8,21,2.5,TOOLS,needarrow,['specie_657']
8,22,2.5,EAT,eatpro,['specie_465']
8,22,2.5,EAT,eatfat,['specie_465']
8,22,2.5,EAT,eatcarb,['specie_465']
8,22,2.5,ILLNESS,treatpain,['specie_465']
8,22,2.5,ILLNESS,treatwound,['specie_465']
8,22,2.5,ILLNESS,treatfever,['specie_465']
8,22,2.5,SHELTER,needclothes,['specie_465']
8,22,2.5,SHELTER,needshoes,['specie_465']
8,22,2.5,SHELTER,needwood,['specie_465']
8,22,2.5,TOOLS,needbasket,['specie_465']
8,22,2.5,TOOLS,needaxe,['specie_465']
8,22,2.5,TOOLS,needarrow,['specie_465']
8,23,2.5,EAT,eatpro,['specie_451']
8,23,2.5,EAT,eatfat,['specie_451']
8,23,2.5,EAT,eatcarb,['specie_451']
8,23,2.5,ILLNESS,treatpain,['specie_451']
8,23,2.5,ILLNESS,treatwound,['specie_451']
